h2s,nh3,temperature,humidity,cumulative_exposure,h2s_trend,risk_score,risk_status
7.219840897917584,1.5326251102903032,25.153657770224275,53.131147836965816,8.682725054083805,4.543381395326161,5.631227817012629,SAFE
74.2706521199981,21.27466672240377,26.91869985093926,48.55193814923014,9.876495637360579,-9.19781617175035,43.63848820519282,WARNING
86.70314961224486,28.93377042861967,28.77230838379181,66.26288302075682,4.866689414247029,7.468464761633211,53.318896322863054,WARNING
90.07018640112585,21.08604634367277,25.536555944701032,59.617516429668115,9.12363345616691,-5.786756219886668,52.611092446513304,WARNING
62.296658356348274,31.578011004626028,34.66226044830562,36.57838425636299,7.158249646820885,8.180650413312819,40.56919957105489,WARNING
17.968310887024195,11.877166246193882,39.42790188083279,39.04884763547449,8.543850933695792,-0.1544428710393042,12.766432871435402,SAFE
24.723107440317705,43.53749506362557,28.90610510005331,55.740867696484514,3.5923336939976567,1.859017028698549,18.98522732880378,SAFE
16.352387258502276,19.554076832588034,39.38824644670575,42.90667163505638,6.567366645412922,-3.496198715506102,12.35166774828817,SAFE
77.34731256866006,6.543683035917491,39.39642090157089,52.68947706918196,2.3605046334646396,-8.530065053399747,44.16771034656566,WARNING
16.975790508754073,25.988697427800883,26.740063528625726,71.44416829413046,4.308875236618059,-5.025714548247402,13.310209875563542,SAFE
61.714498660403,35.33886084427229,23.340838158018997,38.380960814415886,0.3667142693354297,4.728040301312809,39.10471417275647,WARNING
66.38045276218051,23.731543787490693,36.883408979383944,70.28350764750266,5.853543643967521,7.365425610265174,42.25651153354409,WARNING
20.584121003676824,5.595980969886394,25.394992230339792,32.854342804465745,5.31169528001032,8.732113845899228,14.769904653484957,SAFE
3.9343540668509647,6.10549570050134,29.043980565668704,76.69375087639524,3.161561049767505,0.14469617376784782,4.498348166163307,SAFE
4.15728590503921,7.417160048104443,39.73260245917694,78.25593482180227,0.04939980934409616,9.03623570846478,6.987367248791132,SAFE
63.91199378155004,43.39591472600111,29.09479711267718,55.779801428962514,4.888465802569202,3.337285150922087,40.8967982998475,WARNING
13.96512547563129,1.4986794936338976,26.158598831823817,65.23403813683234,2.0185345212294834,3.4686486664983462,9.44497526875455,SAFE
96.99120461072704,4.69503578947092,33.452042364502525,52.187510965228554,8.681422543775053,-6.457004211052282,54.78071490852227,WARNING
69.26259522261645,41.90576448240551,38.892284389480466,64.16240141448229,4.971747640084273,2.356944804024277,44.40771445368681,WARNING
86.89049844787182,28.530487331941483,20.607741193936736,76.54743477534889,6.895267510315612,3.5302677155449302,53.240624477219036,WARNING
21.567515239771716,32.94427351163286,27.877288113083168,62.561648852074605,1.0659303030799072,3.156906092060721,16.61318531486176,SAFE
99.94137257706666,2.4106019430278014,39.54348368442635,50.345398036143536,8.707534503372592,5.64770968116547,57.51817785911967,WARNING
56.70162609866678,36.92246046256633,37.57031122602696,50.20701608255165,3.270331615632387,3.3518677112716944,36.35089688898825,WARNING
80.78459419412586,38.11425673883079,35.95627297717269,51.77916574064665,8.178342161750216,-7.595818892587831,49.28864152463078,WARNING
54.448909796084955,0.2879330249060785,26.491716598005404,48.32307674356989,3.961726916092554,3.9093441337972443,31.11408085562319,WARNING
38.85581012703457,22.43468113112653,24.75088261748655,48.662589581467,2.2726962726315145,-8.536081524631127,23.80712488666557,SAFE
60.34485933813779,33.410639927750815,32.38980692019229,53.17470219002862,3.797857801792298,7.266672991436504,38.70218957263883,WARNING
51.908178513621806,23.95909388148655,20.512841316128714,47.06239138130782,3.8019561878585706,-2.0235443820619903,31.50674374516175,WARNING
58.017236922733225,26.680127336343922,32.15810185586889,68.2441630771064,8.129857387160936,4.362461524529888,37.126591462050456,WARNING
95.55236959549347,0.9116291338180815,23.915559713670923,30.378143748907107,6.47474714154603,7.960610978999739,55.59614057065156,WARNING
24.34822965762993,46.35172723981533,21.205347805791217,76.72180134027572,3.516226872396344,-7.97158343101567,19.728333056022034,SAFE
48.58717591863256,12.838828386025398,25.697458039238455,45.36449824631433,8.030258978326634,0.7832255335050888,28.831635639114005,SAFE
31.130769915600364,30.51668916554592,34.32301348446387,43.63120003667669,4.135491015253515,-7.562278133261049,21.164957593286832,SAFE
18.11493495346803,34.05589269824914,23.62876695391254,56.258169183353004,7.090462617224327,-7.862461538105123,14.10479673656557,SAFE
56.73122196289035,12.828139185068189,39.2585375047516,54.17728233599624,8.059925497751582,1.0045308431252344,34.01067943364653,WARNING
4.341253285481916,31.657568779701116,39.028066844133136,60.080591007316556,8.191888594267901,7.6841292669681565,8.705299360664677,SAFE
22.807977194893247,10.602241995411333,32.21961977701984,50.55142349033524,8.398613028667203,8.000462467960222,16.01318696512558,SAFE
35.34213793027181,11.843527948724104,35.61051030487724,43.740301777406806,8.226143185136785,-1.5252349270247443,21.87734624215227,SAFE
66.75498992914704,4.776765691733409,32.47718649353146,52.588383936861455,5.866084631754741,-6.639715845102732,37.989503783311605,WARNING
73.68737449441821,43.13985387716143,24.334796001815512,34.78572777600809,0.23638586046336396,2.839430008865321,46.21572046555121,WARNING
60.70940360887808,27.334870635703503,24.63894192231951,49.54529979527574,5.944763351861731,-0.06466282281661151,36.46168513016662,WARNING
98.77855202148874,6.8219876278366565,33.902891080951875,50.21593840521461,4.281996149256147,4.351955313163526,56.55083471900631,WARNING
69.24361513243696,49.56279968510942,22.567885789082503,35.20548246920832,7.243388171287411,1.567738340128182,44.57731695502673,WARNING
27.416066655980586,3.9709684494493303,21.71316499192861,74.70954373320592,1.918673247187429,-3.5325687576895852,16.97168610515749,SAFE
22.6656402226988,17.749815291596864,21.38847685492187,55.952989545413516,0.676125635922149,6.007130156447232,15.954541599254165,SAFE
23.3712081910433,27.00059573022553,37.60158175122916,62.54386845235971,5.329577865513353,-3.513324937692488,17.07797548155148,SAFE
33.300191305819794,33.474347759909506,39.88278722442335,63.09195949246893,5.577834173700249,4.613010204784922,24.26277107967845,SAFE
46.52056122837182,3.0071171300392607,31.245936317558197,77.881264225269,1.7530294235765964,3.800097816413315,28.441051450211283,SAFE
20.093368865905646,26.791384223654063,21.93352899293439,52.51854681290926,7.561633288952461,-3.0485695152203585,14.387823854059878,SAFE
66.4911724487218,39.77249803948646,38.54355638958906,41.73210409277267,3.993159158093081,-6.951679733391652,41.837625223491116,WARNING
99.24835021583752,46.35004839621477,30.79914260561119,72.10166471882107,5.209579772720422,2.471713760055195,61.37145956520079,DANGER
8.912443211601662,37.763521024840394,22.554269672704695,71.30338151262642,7.820280876703859,4.174893954859529,11.09164429566814,SAFE
3.6160380524762115,15.15641779726643,25.262251398216858,48.006820373575955,0.8764274676383854,8.739156460621256,5.408886925326776,SAFE
55.38022407123763,15.276215532901178,27.939630341485667,52.36012702524178,6.005943333606173,0.31358855392995544,32.614747538273484,WARNING
91.93919732144174,24.848174145291512,39.84316029646625,72.57124788725478,2.085105143573358,8.611904292878325,56.748732466262496,WARNING
11.636639788547608,40.87248542455958,27.6124658695316,73.89871602225347,8.680566901074503,6.118508002352424,13.47068946627061,SAFE
79.00304363070614,15.23395695490204,21.618385661025044,50.14900893825808,1.7352451498650867,3.899021778049235,46.01816746934334,WARNING
34.609972653778556,48.78051004299574,32.81944154690664,71.12402818171805,1.3252467274184843,7.2402896454524495,26.875029715770427,SAFE
92.27571905133944,24.353095940946794,32.12505875501955,68.24049004514977,1.7483862726041255,0.05132152926884892,54.552916131823814,WARNING
39.86630277723131,7.318699608112455,27.350688445830627,33.40861546927468,0.25811906949486985,-7.296674216903545,23.618346090591007,SAFE
96.31151115891738,27.476476794750848,39.3164432230644,51.6248939165066,3.1181613308525957,0.12283725680488189,56.69652119176182,WARNING
43.95116886329101,5.283234213087196,32.816526293804124,40.80190912547998,6.195879548978295,3.0040218479630667,26.46279550157651,SAFE
15.20248531286481,3.067481355533408,35.6152317213688,52.99002118846601,0.5816379550547579,9.897326343395342,11.356924869552536,SAFE
5.778056099636664,34.75176144292766,39.67357850526827,41.95900521079628,1.4224936868719618,-7.572301211551422,7.859960348160129,SAFE
30.327514756759555,5.052290550532335,33.84322683388264,33.114589906503134,5.094221281497897,9.933937077059536,20.713292497126766,SAFE
81.39702695060188,30.760971911550545,26.125072415732234,61.19479181458192,5.270414639116517,-1.4783323221925713,48.72397595745763,WARNING
13.071037674019948,44.330210762023334,28.99569297642645,39.73112559103825,3.677593508772896,-1.717404949421459,12.519199841621361,SAFE
82.75378955668742,36.6807190280701,35.386097872826795,30.55156322143236,4.161539981797615,-0.3731169672935266,50.882459890644704,WARNING
1.9192276823056686,12.99066043725171,35.2057964624427,36.855485286449955,5.353101314525917,-5.69596255965525,3.7898118935192224,SAFE
1.2120774643893273,12.060072879977074,39.517475098201075,70.07685559414948,9.595766443210334,-0.24291912147275063,4.082154750189882,SAFE
10.973619867750351,27.397974448684646,29.08754669119922,72.2178541369808,0.9808258078424459,-0.23517725956443591,10.13959970393228,SAFE
15.004866469398426,16.233796344503,34.747141547755994,53.80090646843833,3.7588828514576935,-2.110474428599294,10.741402736002037,SAFE
45.94467684059866,39.25082719185284,37.84169377880469,77.76673432519641,7.869033862552951,-3.6918620850397454,31.618528079842253,WARNING
68.81347060865421,21.880156202769598,25.09341244092102,72.04357897129613,0.38426348962324997,8.03523984270847,42.76853516867048,WARNING
46.147746462473414,31.86007384041402,33.187078444115656,74.75588703532682,6.366696821672074,2.2786716952012362,30.988485392497758,WARNING
6.665204056068996,25.920401097260203,23.003380016340834,66.87168843607428,5.122219208126745,3.6045555841670662,8.178339838790391,SAFE
4.167290060238427,4.239600802290161,34.326467761253646,33.60421679993367,0.712567277652586,-9.757830495302251,4.037710525308779,SAFE
95.65013982994802,36.875417972950345,27.065028170041284,44.82677906438276,3.4970322974584955,5.4930706236236375,57.93049689864703,WARNING
66.13706110704143,9.259778393373397,23.482186706681688,34.91978248566986,6.603027197013382,5.287453244434719,39.51890499733017,WARNING
26.5046428325004,1.0472480515456406,21.643433349528546,78.39300174225153,2.9544477747742026,5.384462956762672,17.494371762757183,SAFE
62.46635688542638,19.096981982644795,24.113745243911104,36.06932090797032,6.150129680388666,5.492675612755759,38.41308278422551,WARNING
64.39042535411306,26.515106662457917,20.839024468632726,78.42443887971919,7.987141916545745,-4.143559265980706,40.09487242738959,WARNING
97.99703293588506,30.094079481816106,31.64845316414493,67.4036589714766,8.117697880901375,3.1295721466300535,59.14218099307055,WARNING
12.809574636620003,16.91337529972492,38.561672806520995,41.230780592192595,3.7216702383751334,-1.3584623411160806,10.039231702748669,SAFE
43.940498969445215,30.646979124726276,38.861516754894154,42.034635591625246,1.2150137630091806,-6.050590202801254,28.384067091981404,SAFE
88.69249002092695,32.2905406327603,25.7181357847832,70.79734694843086,8.61369996363436,6.9302867738055625,54.902440064389396,WARNING
91.89265336395545,12.612051008668079,35.10083857492557,53.026974863707,8.419985528900614,4.569813543232264,53.79351710806542,WARNING
77.64474464997247,32.808091884053574,23.548575389394138,57.25134594484692,9.846697395245082,8.747761329942378,48.66244440941358,WARNING
4.317373579701167,8.240740786471857,22.63457546909124,66.29899549926478,8.17785329856945,-5.729772673786561,4.540743213919977,SAFE
50.5852692951829,42.03515140056,34.65603089532501,57.111860274592416,5.903476904587729,0.1672109383255993,33.19242384379697,WARNING
29.754845131882057,28.251099642950805,33.777706041001814,73.66614579304039,6.362913539792481,5.22243074086316,22.17509920369458,SAFE
16.0071634954573,23.077873720989494,20.186632396541867,42.33394322608115,7.264617151130048,9.83619902698727,14.06616917642327,SAFE
9.917809958721591,20.074715793064414,36.00141937398319,40.20178173144494,5.550849493022863,4.661425920593496,9.71207659750007,SAFE
61.5985450260179,9.401236730770806,27.107691373714786,69.18958922426987,5.542265141320167,-9.895407729141745,36.16130072435216,WARNING
76.09907600280938,1.7655677470119535,34.914675654624645,40.124028008261874,9.580734801193802,-2.6411849739583104,43.49961769862419,WARNING
32.69316163380791,7.444402516622234,26.112084309804295,73.83253809141003,9.963343376272473,-2.6338093898630337,20.471077439130912,SAFE
44.861063095454256,36.10354691013685,37.723915609301486,59.65221670933921,3.9152569817782936,-1.7475631830275251,29.598508858534476,SAFE
69.56181464968068,0.16091318021393408,32.39178674919681,47.77465052206787,7.941973312770843,-8.140187203537357,39.15304485234076,WARNING
58.82022669483905,24.04864449430619,32.84651051810455,33.24267972414842,5.799837874281312,1.2296917591904748,36.52211091684207,WARNING
56.06600944161709,30.17438332982274,33.529358744527244,70.24944998403848,2.6982072012821434,6.500988203601242,36.72779196308432,WARNING
49.82556822634536,3.8529139567165585,21.171018584879583,46.711915934803045,7.8489697711146755,4.153618694818315,29.368379421696872,SAFE
78.86149646724064,25.86345282208047,28.80397995910981,37.372626335314195,3.2819275360931153,-1.3196126765224943,46.945832397184844,WARNING
8.860042967961723,11.030597635560563,31.964505881274775,66.7831557119595,9.983475113929497,8.662266626871155,9.395093556667426,SAFE
64.25651995351916,21.0624026647036,32.72354729416465,69.2825809040116,1.1833619092338732,-1.8019022060742351,38.856800746276406,WARNING
83.98022856356172,19.1916475966522,31.437445424543732,59.38846804310991,1.8447625313363936,-2.7552911669542324,48.99182426957367,WARNING
33.451128874193216,1.3098354266032397,20.483835277827104,71.58485218378868,2.7307080997281243,0.36157532477630916,20.043005738706345,SAFE
29.872557358877305,47.03396225576702,25.185935177315475,51.482840636946754,8.727302504846019,6.838671335836175,23.02084095608187,SAFE
18.610141784627732,40.13216548978552,29.163737734757852,54.14844360426776,1.3347997241594378,-8.387969724857507,14.73114358368306,SAFE
72.79393069737652,24.823057617764988,28.737014052303593,66.47541143261984,7.6551289899110975,-6.821836646612929,43.912345369075325,WARNING
61.02251494776413,6.767704113884276,35.027501720580915,62.84775781335698,9.56614621083458,-8.620839672871575,35.86122391989732,WARNING
